
Starting run: sweep-lr1e-05-decay0.995-hidden128-batch32-gamma0.99
Episode 259 | Reward: 10.33 | Avg: 9.90 | Epsilon: 0.272
Episode 260 | Reward: 6.72 | Avg: 9.95 | Epsilon: 0.270
Episode 261 | Reward: 7.43 | Avg: 9.97 | Epsilon: 0.269
Episode 262 | Reward: 8.85 | Avg: 9.96 | Epsilon: 0.268
Episode 263 | Reward: 20.93 | Avg: 10.34 | Epsilon: 0.266
Episode 264 | Reward: 6.20 | Avg: 9.98 | Epsilon: 0.265
Episode 265 | Reward: 10.57 | Avg: 10.06 | Epsilon: 0.264
Episode 266 | Reward: 3.02 | Avg: 10.02 | Epsilon: 0.262
Episode 267 | Reward: 6.84 | Avg: 9.84 | Epsilon: 0.261
Episode 268 | Reward: 4.89 | Avg: 9.75 | Epsilon: 0.260
Episode 269 | Reward: 7.71 | Avg: 9.75 | Epsilon: 0.258
Episode 270 | Reward: 5.96 | Avg: 9.82 | Epsilon: 0.257
Episode 271 | Reward: 5.12 | Avg: 9.74 | Epsilon: 0.256
Episode 272 | Reward: 7.56 | Avg: 9.66 | Epsilon: 0.255
Episode 273 | Reward: 16.98 | Avg: 9.95 | Epsilon: 0.253
Episode 274 | Reward: 9.56 | Avg: 10.10 | Epsilon: 0.252
Episode 275 | Reward: 3.43 | Avg: 9.87 | Epsilon: 0.251
Episode 276 | Reward: 2.39 | Avg: 9.85 | Epsilon: 0.249
Episode 277 | Reward: 49.16 | Avg: 10.81 | Epsilon: 0.248
Episode 278 | Reward: 9.29 | Avg: 10.95 | Epsilon: 0.247
Episode 279 | Reward: 0.10 | Avg: 10.90 | Epsilon: 0.246
Episode 280 | Reward: 24.13 | Avg: 11.37 | Epsilon: 0.245
Episode 281 | Reward: 2.23 | Avg: 11.30 | Epsilon: 0.243
Episode 282 | Reward: 24.81 | Avg: 11.62 | Epsilon: 0.242
Episode 283 | Reward: 24.94 | Avg: 12.00 | Epsilon: 0.241
Episode 284 | Reward: 49.32 | Avg: 12.95 | Epsilon: 0.240
Episode 285 | Reward: 7.72 | Avg: 13.02 | Epsilon: 0.238
Episode 286 | Reward: 10.28 | Avg: 13.08 | Epsilon: 0.237
Episode 287 | Reward: 22.73 | Avg: 13.46 | Epsilon: 0.236
C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.07120849973580334
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 288 | Reward: 6.57 | Avg: 13.45 | Epsilon: 0.235
Episode 289 | Reward: 22.93 | Avg: 13.89 | Epsilon: 0.234
Episode 290 | Reward: 2.59 | Avg: 13.73 | Epsilon: 0.233
Episode 291 | Reward: 1.92 | Avg: 13.66 | Epsilon: 0.231
Episode 292 | Reward: 23.58 | Avg: 14.05 | Epsilon: 0.230
Episode 293 | Reward: 9.40 | Avg: 14.07 | Epsilon: 0.229
Episode 294 | Reward: 2.91 | Avg: 13.95 | Epsilon: 0.228
Episode 295 | Reward: 8.04 | Avg: 13.93 | Epsilon: 0.227
Episode 296 | Reward: 8.22 | Avg: 14.02 | Epsilon: 0.226
Episode 297 | Reward: 2.18 | Avg: 13.76 | Epsilon: 0.225
Episode 298 | Reward: 11.32 | Avg: 12.60 | Epsilon: 0.223
Episode 299 | Reward: 22.99 | Avg: 12.86 | Epsilon: 0.222
Episode 300 | Reward: 72.46 | Avg: 12.74 | Epsilon: 0.221
Episode 301 | Reward: 10.06 | Avg: 12.50 | Epsilon: 0.220
Episode 302 | Reward: 35.54 | Avg: 12.82 | Epsilon: 0.219
Episode 303 | Reward: 25.02 | Avg: 13.13 | Epsilon: 0.218
Episode 304 | Reward: 9.68 | Avg: 13.18 | Epsilon: 0.217
Episode 305 | Reward: 8.22 | Avg: 13.21 | Epsilon: 0.216
Episode 306 | Reward: 5.63 | Avg: 13.27 | Epsilon: 0.215
